672775350809250,-9.40638,0.124479,3.11048,0,-0.000767945,0.000506145
672775352809250,-9.39808,0.136383,3.09801,0,-0.000942478,0.00020944
672775354810813,-9.39808,0.136383,3.09801,0.000314159,-0.00101229,6.98132e-05
672775356809250,-9.36719,0.159042,3.08478,0.000436332,-0.00102974,0.000349066
672775358809250,-9.36719,0.159042,3.08478,0.000488692,-0.0010472,0.000767945
672775360809250,-9.36745,0.183559,3.08209,0.000820305,-0.000733038,0.000628319
672775362809250,-9.36745,0.183559,3.08209,0.000645772,0,0.000244346
672775364810813,-9.36637,0.19258,3.08968,0.000261799,0.000314159,-0.00020944
672775366809250,-9.36637,0.19258,3.08968,0.00010472,0.000122173,-0.00102974
672775368809250,-9.36107,0.197895,3.09782,0.000349066,5.23599e-05,-0.00198968
672775370809250,-9.36107,0.197895,3.09782,0.000453786,1.74533e-05,-0.00270526
672775372809250,-9.37691,0.173982,3.08065,0.000174533,0.000314159,-0.00298451
672775374809250,-9.37691,0.173982,3.08065,6.98132e-05,0.000436332,-0.00216421
672775376809250,-9.39578,0.153631,3.07151,1.74533e-05,0.000174533,-0.00118682
672775378809250,-9.39578,0.153631,3.07151,0,6.98132e-05,-0.000802851
672775380809250,-9.41207,0.139908,3.0865,0,1.74533e-05,-0.000628319
672775382809250,-9.41207,0.139908,3.0865,0,0,-0.000575959
672775384809250,-9.41844,0.139323,3.11418,0.000628319,-0.000610865,-0.000226893
672775386809250,-9.41844,0.139323,3.11418,0.00118682,-0.00118682,0.00020944
672775388809250,-9.39427,0.146832,3.10179,0.000802851,-0.000802851,0.0013439
672775390809250,-9.39427,0.146832,3.10179,0,-0.000314159,0.00148353
672775392809250,-9.37155,0.182812,3.07423,-0.000610865,-0.000436332,0.000279253
672775394809250,-9.37155,0.182812,3.07423,-0.000558505,-0.000488692,-0.000191986
672775396809250,-9.36276,0.191278,3.08053,-0.000226893,-0.000191986,-6.98132e-05
672775398809250,-9.36276,0.191278,3.08053,-8.72665e-05,-6.98132e-05,-0.000331613
672775400809250,-9.3673,0.184813,3.08233,-3.49066e-05,-1.74533e-05,-0.000767945
672775402809250,-9.3673,0.184813,3.08233,0.000296706,0,-0.0015708
672775404809250,-9.38102,0.165602,3.08401,0.000436332,-0.000314159,-0.00253073
672775406809250,-9.38102,0.165602,3.08401,-0.000122173,-0.000750492,-0.00260054
672775408809250,-9.39188,0.141957,3.08657,-0.000366519,-0.000610865,-0.00200713
672775410809250,-9.39188,0.141957,3.08657,-0.000139626,-0.000244346,-0.00111701
672775412809250,-9.40051,0.127611,3.09376,-5.23599e-05,-8.72665e-05,-0.000453786
672775414809250,-9.40051,0.127611,3.09376,0.000279253,-3.49066e-05,0.000436332
672775416809250,-9.38408,0.150969,3.10524,0.000418879,-0.000331613,0.00143117
672775418809250,-9.38408,0.150969,3.10524,0.000174533,-0.000436332,0.0018326
672775420809250,-9.38768,0.163658,3.08746,0.00101229,-0.000174533,0.00169297
672775422809250,-9.38768,0.163658,3.08746,0.00136136,-0.000698132,0.000994838
672775424810813,-9.37576,0.175868,3.07523,0.000855211,-0.00122173,0.000401426
672775426809250,-9.37576,0.175868,3.07523,0.000663225,-0.00111701,0.00015708
672775428809250,-9.36289,0.190885,3.07609,0.000261799,-0.000767945,5.23599e-05
672775430809250,-9.36289,0.190885,3.07609,-0.000191986,-0.000628319,-0.000279253
672775432809250,-9.36577,0.186001,3.08383,-6.98132e-05,-0.000558505,-0.00137881
672775434809250,-9.36577,0.186001,3.08383,0.000279253,-0.000226893,-0.00244346
672775436809250,-9.37469,0.177085,3.08479,-0.000191986,-8.72665e-05,-0.00193732
672775438809250,-9.37469,0.177085,3.08479,-0.00101229,-3.49066e-05,-0.00109956
672775440809250,-9.39125,0.133051,3.07673,-0.0010472,0,-0.0010821
672775442809250,-9.39125,0.133051,3.07673,-0.000418879,0,-0.000750492
672775444809250,-9.41199,0.141066,3.08175,-0.00015708,-0.000628319,-0.000296706
672775446809250,-9.41199,0.141066,3.08175,-6.98132e-05,-0.00120428,0.000174533
672775448809250,-9.41366,0.135244,3.09058,-1.74533e-05,-0.000802851,0.000698132
672775450809250,-9.41366,0.135244,3.09058,0,-0.000628319,0.000593412
672775452809250,-9.38641,0.152061,3.08617,0.000296706,-0.000575959,0.000558505
672775454809250,-9.38641,0.152061,3.08617,0.000436332,-0.000541052,0.00116937
672775456810813,-9.38449,0.184028,3.08388,0.000174533,-0.000523599,0.00109956
672775458809250,-9.38449,0.184028,3.08388,6.98132e-05,-0.000837758,0.000436332
672775460809250,-9.3668,0.183788,3.08787,1.74533e-05,-0.000977384,-0.000436332
672775462809250,-9.3668,0.183788,3.08787,0.000314159,-0.000383972,-0.00143117
672775464809250,-9.36083,0.186949,3.0846,0.000750492,-0.00015708,-0.00216421
672775466809250,-9.36083,0.186949,3.0846,0.000610865,-0.000366519,-0.00244346
672775468809250,-9.38004,0.16994,3.08121,0.000244346,-0.000453786,-0.00193732
672775470809250,-9.38004,0.16994,3.08121,8.72665e-05,-0.000506145,-0.00141372
672775472810813,-9.39648,0.149207,3.08653,-0.000261799,-0.000837758,-0.00151844
672775474809250,-9.39648,0.149207,3.08653,-0.00010472,-0.000645772,-0.00123918
672775476809250,-9.41827,0.140271,3.09927,0.000575959,-0.000261799,-0.000506145
672775478809250,-9.41827,0.140271,3.09927,0.000541052,-0.00010472,-0.000191986
672775480809250,-9.41865,0.132026,3.1,0.000855211,-3.49066e-05,0.000541052
672775482809250,-9.41865,0.132026,3.1,0.000977384,-0.000331613,0.00179769
672775484809250,-9.389,0.170055,3.09841,0.000383972,-0.0010821,0.00167552
672775486809250,-9.389,0.170055,3.09841,0.00015708,-0.00106465,0.000994838
672775488809250,-9.37379,0.175428,3.09141,0.000366519,-0.000436332,0.000715585
672775490809250,-9.37379,0.175428,3.09141,0.000453786,-0.000488692,0.000279253
672775492809250,-9.3573,0.205384,3.09719,0.000174533,-0.000820305,-0.000191986
672775494809250,-9.3573,0.205384,3.09719,6.98132e-05,-0.000645772,-0.00101229
672775496809250,-9.33749,0.196162,3.09118,1.74533e-05,-0.000261799,-0.00167552
672775498809250,-9.33749,0.196162,3.09118,0.000314159,0.000191986,-0.00193732
672775500809250,-9.37469,0.174058,3.09068,0.000122173,0.000383972,-0.00235619
672775502809250,-9.37469,0.174058,3.09068,-0.000244346,0.00015708,-0.00253073
672775504809250,-9.40319,0.154646,3.09756,-0.00010472,5.23599e-05,-0.00260054
672775506809250,-9.40319,0.154646,3.09756,-3.49066e-05,0.000331613,-0.00263545
672775508809250,-9.40539,0.130513,3.09613,-1.74533e-05,0.000453786,-0.00200713
672775510810813,-9.40539,0.130513,3.09613,0,-0.000122173,-0.00113446
672775512809250,-9.40659,0.126931,3.11165,0,-0.000680678,-0.000139626
672775514810813,-9.40659,0.126931,3.11165,0.000628319,-0.000593412,0.000558505
672775516809250,-9.39492,0.133673,3.09646,0.00151844,-0.000226893,0.000855211
672775518809250,-9.39492,0.133673,3.09646,0.00155334,-0.000401426,0.00129154
672775520809250,-9.3806,0.171319,3.08023,0.000942478,-0.000471239,0.00146608
672775522809250,-9.3806,0.171319,3.08023,0.00101229,-0.000191986,0.00122173
672775524809250,-9.3614,0.194735,3.0937,0.00102974,-6.98132e-05,0.000802851
672775526809250,-9.3614,0.194735,3.0937,0.000418879,-1.74533e-05,0
672775528809250,-9.3548,0.193691,3.09618,0.00015708,0,-0.000925025
672775530809250,-9.3548,0.193691,3.09618,6.98132e-05,0.000296706,-0.00195477
672775532809250,-9.37084,0.182275,3.07778,1.74533e-05,0.000750492,-0.00300197
672775534809250,-9.37084,0.182275,3.07778,-0.000610865,0.000610865,-0.00310669
672775536809250,-9.38567,0.167537,3.09025,-0.000872665,-0.000366519,-0.00253073
672775538809250,-9.38567,0.167537,3.09025,-0.000663225,-0.00109956,-0.00260054
672775540809250,-9.40825,0.150423,3.09976,-0.000261799,-0.000750492,-0.00200713
672775542809250,-9.40825,0.150423,3.09976,0.000191986,0,-0.000488692
672775544809250,-9.41179,0.150222,3.09866,6.98132e-05,0.000314159,0.00010472
672775546809250,-9.41179,0.150222,3.09866,1.74533e-05,0.000122173,3.49066e-05
672775548809250,-9.39801,0.161724,3.09221,0,5.23599e-05,0.000331613
672775550810813,-9.39801,0.161724,3.09221,0,-0.000279253,0.000750492
672775552809250,-9.37883,0.200778,3.08646,0,-0.00106465,0.00188496
672775554809250,-9.37883,0.200778,3.08646,0,-0.00137881,0.0026529
672775556809250,-9.36782,0.206256,3.08202,0.000628319,-0.000872665,0.00171042
672775558810813,-9.36782,0.206256,3.08202,0.00118682,-0.000663225,0.000366519
672775560809250,-9.36093,0.216896,3.08214,0.000802851,-0.000575959,-0.000471239
672775562809250,-9.36093,0.216896,3.08214,0.000314159,-0.000541052,-0.00113446
672775564809250,-9.35599,0.203277,3.07004,0.000122173,-0.000855211,-0.00171042
672775566809250,-9.35599,0.203277,3.07004,-0.000244346,-0.000663225,-0.00195477
672775568809250,-9.37339,0.175265,3.09124,-0.000418879,-0.000261799,-0.00237365
672775570809250,-9.37339,0.175265,3.09124,-0.00015708,-0.000418879,-0.00221657
672775572809250,-9.39443,0.133022,3.09967,-6.98132e-05,-0.000488692,-0.00153589
672775574809250,-9.39443,0.133022,3.09967,-1.74533e-05,-0.000191986,-0.0015708
672775576809250,-9.41413,0.113954,3.09869,0,-6.98132e-05,-0.000942478
672775578809250,-9.41413,0.113954,3.09869,0.000296706,-0.000663225,0.000226893
672775580809250,-9.42101,0.134813,3.08157,0.000436332,-0.00151844,0.00102974
672775582809250,-9.42101,0.134813,3.08157,0.000174533,-0.00188496,0.00136136
672775584809250,-9.39356,0.16317,3.08592,6.98132e-05,-0.00202458,0.00150098
672775586809250,-9.39356,0.16317,3.08592,1.74533e-05,-0.00144862,0.00155334
672775588809250,-9.3577,0.208008,3.08428,0,-0.000261799,0.000942478
672775590809250,-9.3577,0.208008,3.08428,0,0.000191986,6.98132e-05
672775592809250,-9.3431,0.213247,3.09582,0,0.000383972,-0.000907571
672775594809250,-9.3431,0.213247,3.09582,0.000628319,0.000471239,-0.00162316
672775596810813,-9.33935,0.188357,3.08529,0.00118682,-0.00010472,-0.00223402
672775598809250,-9.33935,0.188357,3.08529,0.000488692,-0.000349066,-0.0034383
672775600809250,-9.38323,0.15751,3.08214,-0.00010472,-0.000139626,-0.00455531
672775602809250,-9.38323,0.15751,3.08214,-3.49066e-05,-0.000366519,-0.00404916
672775604809250,-9.41057,0.130723,3.10099,-1.74533e-05,-0.000453786,-0.00322886
672775606809250,-9.41057,0.130723,3.10099,0.000296706,-0.000820305,-0.00225147
672775608809250,-9.41902,0.106465,3.10212,0.000750492,-0.000959931,-0.000907571
672775610809250,-9.41902,0.106465,3.10212,0.000925025,-0.000383972,-0.000366519
672775612810813,-9.42038,0.115755,3.0952,0.000680678,-0.00015708,-0.000139626
672775614818625,-9.42038,0.115755,3.0952,0.000279253,-5.23599e-05,0.000244346
672775616810813,-9.39287,0.168628,3.09024,0.00010472,-0.000331613,0.0010472
672775618809250,-9.39287,0.168628,3.09024,3.49066e-05,-0.000453786,0.00167552
672775620809250,-9.36051,0.192628,3.10598,1.74533e-05,-0.000174533,0.001309
672775622810813,-9.36051,0.192628,3.10598,0.000314159,-6.98132e-05,0.000523599
672775624809250,-9.34602,0.21046,3.10039,0.000436332,-1.74533e-05,-8.72665e-05
672775626809250,-9.34602,0.21046,3.10039,0.000174533,0,-0.0016057
672775628810813,-9.34156,0.202262,3.08895,0.000383972,0.000296706,-0.0031765
672775630809250,-9.34156,0.202262,3.08895,0.000471239,0.000122173,-0.00380482
672775632809250,-9.35518,0.17175,3.09764,-0.000122173,-0.000575959,-0.00375246
672775634809250,-9.35518,0.17175,3.09764,-0.000680678,-0.000541052,-0.00310669
672775636809250,-9.40262,0.145453,3.09676,-0.000907571,8.72665e-05,-0.00188496
672775638809250,-9.40262,0.145453,3.09676,-0.000680678,0.000349066,-0.0010821
672775640809250,-9.44994,0.122411,3.08963,3.49066e-05,0.000139626,-0.000750492
672775642809250,-9.44994,0.122411,3.08963,0.000645772,5.23599e-05,-0.000296706
672775644810813,-9.44164,0.114749,3.08555,0.000890118,1.74533e-05,0.000488692
672775646809250,-9.44164,0.114749,3.08555,0.000663225,-0.000296706,0.00146608
672775648809250,-9.41997,0.138404,3.09198,0.000261799,-0.00106465,0.00216421
672775650809250,-9.41997,0.138404,3.09198,0.00010472,-0.00106465,0.00214675
672775652809250,-9.37059,0.180255,3.07995,3.49066e-05,-0.000418879,0.00150098
672775654810813,-9.37059,0.180255,3.07995,0.000645772,-0.000488692,0.00155334
672775656809250,-9.33927,0.195376,3.08142,0.000890118,-0.000506145,0.00125664
672775658809250,-9.33927,0.195376,3.08142,0.000349066,-0.00020944,-0.00010472
672775660810813,-9.34957,0.205863,3.07797,0.000139626,-6.98132e-05,-0.00193732
672775662809250,-9.34957,0.205863,3.07797,5.23599e-05,-1.74533e-05,-0.00298451
672775664809250,-9.37196,0.191823,3.07446,1.74533e-05,0.000296706,-0.00310669
672775666809250,-9.37196,0.191823,3.07446,0,0.000436332,-0.00315905
672775668809250,-9.39504,0.165305,3.08112,-0.000296706,0.000174533,-0.00254818
672775670809250,-9.39504,0.165305,3.08112,-0.000436332,6.98132e-05,-0.00165806
672775672809250,-9.41433,0.128885,3.09395,-0.000174533,1.74533e-05,-0.000994838
672775674809250,-9.41433,0.128885,3.09395,-6.98132e-05,0,-0.000401426
672775676810813,-9.42709,0.117412,3.0899,-1.74533e-05,0,-0.00015708
672775678809250,-9.42709,0.117412,3.0899,0,0,0.000244346
672775680809250,-9.40695,0.148795,3.07029,0,0,0.0010472
672775682810813,-9.40695,0.148795,3.07029,0,-0.000314159,0.00167552
672775684809250,-9.38436,0.164932,3.09056,0,-0.000436332,0.00193732
672775686809250,-9.38436,0.164932,3.09056,0.000314159,-0.000174533,0.00141372
672775688809250,-9.35496,0.183003,3.10346,0.000750492,-6.98132e-05,0.000575959
672775690809250,-9.35496,0.183003,3.10346,0.000610865,-1.74533e-05,-0.000383972
672775692809250,-9.35897,0.209866,3.0875,0.000244346,0,-0.00109956
672775694809250,-9.35897,0.209866,3.0875,8.72665e-05,0,-0.00202458
672775696809250,-9.37397,0.193499,3.07438,-0.000261799,0,-0.00335103
672775698810813,-9.37397,0.193499,3.07438,-0.000733038,0,-0.00356047
672775700809250,-9.39602,0.158103,3.08583,-0.000610865,0,-0.00270526
672775702809250,-9.39602,0.158103,3.08583,-0.000244346,0,-0.00141372
672775704809250,-9.41152,0.133453,3.11468,0.00020944,-0.000314159,-0.000575959
672775706809250,-9.41152,0.133453,3.11468,0.000715585,-0.000436332,6.98132e-05
672775708809250,-9.41817,0.132581,3.11248,0.000593412,-0.000174533,0.000331613
672775710809250,-9.41817,0.132581,3.11248,0.000872665,-6.98132e-05,0.000453786
672775712809250,-9.41451,0.144476,3.09963,0.0016057,-0.000331613,0.00111701
672775714810813,-9.41451,0.144476,3.09963,0.00127409,-0.000767945,0.00139626
672775716809250,-9.38179,0.182084,3.09977,0.000837758,-0.000942478,0.00120428
672775718809250,-9.38179,0.182084,3.09977,0.000959931,-0.000698132,0.000802851
672775720809250,-9.34636,0.198546,3.10361,0.000698132,-0.000279253,0
672775722809250,-9.34636,0.198546,3.10361,0.000279253,0.000191986,-0.000925025
672775724809250,-9.33609,0.199456,3.11,0.000418879,0.000383972,-0.00132645
672775726809250,-9.33609,0.199456,3.11,0.000488692,-0.000139626,-0.00148353
672775728809250,-9.35682,0.187466,3.09136,0.000191986,-0.000366519,-0.0018675
672775730809250,-9.35682,0.187466,3.09136,-0.000541052,-0.000453786,-0.00169297
672775732809250,-9.38963,0.157261,3.09753,-0.000837758,-0.000506145,-0.00164061
672775734809250,-9.38963,0.157261,3.09753,-0.000331613,-0.000506145,-0.00191986
672775736809250,-9.40342,0.13645,3.09806,-0.000139626,-0.000523599,-0.00141372
672775738809250,-9.40342,0.13645,3.09806,-5.23599e-05,-0.00020944,-0.000575959
672775740809250,-9.40763,0.14143,3.0986,0.000279253,-8.72665e-05,6.98132e-05
672775742809250,-9.40763,0.14143,3.0986,0.000733038,-0.000349066,0.00129154
672775744809250,-9.40512,0.15818,3.08174,0.000296706,-0.000453786,0.00209439
672775746810813,-9.40512,0.15818,3.08174,-0.000506145,-0.000488692,0.00211185
672775748809250,-9.38678,0.186231,3.07967,-0.000191986,-0.000820305,0.00179769
672775750809250,-9.38678,0.186231,3.07967,0.000541052,-0.000645772,0.0010472
672775752809250,-9.34598,0.208181,3.08959,0.000837758,-0.000575959,0.000418879
672775754809250,-9.34598,0.208181,3.08959,0.000663225,-0.000541052,-0.000139626
672775756809250,-9.34745,0.215449,3.09946,0.000261799,8.72665e-05,-0.000994838
672775758809250,-9.34745,0.215449,3.09946,0.00010472,0.000349066,-0.00165806
672775760809250,-9.36893,0.179058,3.08479,-0.000261799,0.000453786,-0.00225147
672775762810813,-9.36893,0.179058,3.08479,-0.000733038,0.000488692,-0.00280998
672775764809250,-9.38038,0.163467,3.07609,-0.000610865,0.000191986,-0.00303687
672775766809250,-9.38038,0.163467,3.07609,5.23599e-05,6.98132e-05,-0.00280998
672775768810813,-9.40027,0.150432,3.08929,0.000331613,1.74533e-05,-0.00176278
672775770809250,-9.40027,0.150432,3.08929,0.000122173,-0.000296706,-0.000715585
672775772809250,-9.40405,0.149695,3.1049,5.23599e-05,-0.000436332,-0.000279253
672775774809250,-9.40405,0.149695,3.1049,0.000331613,-0.000488692,-0.00010472
672775776809250,-9.39308,0.146736,3.09113,0.000767945,-0.000191986,0.000890118
672775778809250,-9.39308,0.146736,3.09113,0.000628319,0.000226893,0.00162316
672775780809250,-9.37577,0.165995,3.0711,0.000872665,-0.00020944,0.000977384
672775782809250,-9.37577,0.165995,3.0711,0.00129154,-0.000401426,0.000383972
672775784810813,-9.36136,0.181002,3.07053,0.00115192,-0.000471239,0.00015708
672775786809250,-9.36136,0.181002,3.07053,0.000785398,-0.000506145,-0.000558505
672775788809250,-9.35696,0.193222,3.07346,0.000314159,-0.000191986,-0.00148353
672775790809250,-9.35696,0.193222,3.07346,0.000122173,-6.98132e-05,-0.00218166
672775792809250,-9.37714,0.190703,3.07976,5.23599e-05,-1.74533e-05,-0.00277507
672775794810813,-9.37714,0.190703,3.07976,1.74533e-05,0,-0.00270526
672775796809250,-9.38946,0.170965,3.09138,-0.000296706,-0.000314159,-0.00172788
672775798809250,-9.38946,0.170965,3.09138,-0.000436332,-0.000436332,-0.000698132
672775800823313,-9.40927,0.137102,3.09485,-0.000488692,-0.000488692,-0.000593412
672775802809250,-9.40927,0.137102,3.09485,-0.000506145,-0.000506145,-0.000558505
672775804809250,-9.41942,0.138222,3.10886,0.00010472,-0.00020944,6.98132e-05
672775806809250,-9.41942,0.138222,3.10886,0.000663225,-6.98132e-05,0.000349066
672775808809250,-9.40427,0.152051,3.09838,0.000261799,-3.49066e-05,0.000453786
672775810809250,-9.40427,0.152051,3.09838,-0.000191986,0,0.000488692
672775812809250,-9.38759,0.179852,3.09769,0.000226893,0,0.000191986
672775814809250,-9.38759,0.179852,3.09769,0.000401426,0,6.98132e-05
672775816809250,-9.3507,0.19212,3.08609,0.000471239,0.000314159,-0.000593412
672775818809250,-9.3507,0.19212,3.08609,0.000506145,0.000436332,-0.00118682
672775820809250,-9.36937,0.192159,3.08071,0.000191986,-0.000436332,-0.00143117
672775822809250,-9.36937,0.192159,3.08071,6.98132e-05,-0.00111701,-0.0018326
672775824809250,-9.36015,0.174834,3.08854,1.74533e-05,-0.0010821,-0.00200713
672775826809250,-9.36015,0.174834,3.08854,0,-0.00106465,-0.00207694
672775828809250,-9.39058,0.145299,3.09219,0.000628319,-0.000436332,-0.00178024
672775830809250,-9.39058,0.145299,3.09219,0.00120428,0.000122173,-0.00136136
672775832809250,-9.39841,0.119691,3.09959,0.000802851,-0.000244346,-0.000855211
672775834809250,-9.39841,0.119691,3.09959,0,-0.000418879,-0.000349066
672775836809250,-9.40977,0.110842,3.10325,-0.000296706,-0.00015708,0.00015708
672775838809250,-9.40977,0.110842,3.10325,0.000174533,-5.23599e-05,0.000698132
672775840809250,-9.40416,0.153392,3.09574,0.00101229,-0.000331613,0.00122173
672775842809250,-9.40416,0.153392,3.09574,0.0010472,-0.000767945,0.00176278
672775844809250,-9.38892,0.16181,3.08887,0.000418879,-0.000628319,0.00165806
672775846809250,-9.38892,0.16181,3.08887,0.00015708,-0.000244346,0.000977384
672775848809250,-9.36221,0.175648,3.08086,6.98132e-05,0.00020944,0.000401426
672775850809250,-9.36221,0.175648,3.08086,-0.000279253,0.000401426,0.00015708
672775852809250,-9.3547,0.187504,3.07233,-0.00010472,0.00015708,5.23599e-05
672775854810813,-9.3547,0.187504,3.07233,0.000261799,5.23599e-05,-0.000279253
672775856809250,-9.35454,0.173398,3.07481,0.000733038,1.74533e-05,-0.0010472
672775858809250,-9.35454,0.173398,3.07481,0.000925025,0,-0.00200713
672775860809250,-9.37371,0.140635,3.09316,0.000366519,0,-0.00207694
672775862809250,-9.37371,0.140635,3.09316,0.000139626,0,-0.00146608
672775864810813,-9.39702,0.129019,3.09576,5.23599e-05,0,-0.000593412
672775866809250,-9.39702,0.129019,3.09576,0.000331613,0,0.000383972
672775868809250,-9.41032,0.129009,3.10303,0.000453786,-0.000314159,0.000471239
672775870810813,-9.41032,0.129009,3.10303,0.000174533,-0.000436332,0.000506145
672775872809250,-9.40958,0.13578,3.09596,6.98132e-05,-0.000174533,0.000506145
672775874809250,-9.40958,0.13578,3.09596,1.74533e-05,-6.98132e-05,0.000837758
672775876809250,-9.39136,0.15954,3.08669,0.000314159,-0.000645772,0.0016057
672775878809250,-9.39136,0.15954,3.08669,0.000436332,-0.00151844,0.00158825
672775880809250,-9.36993,0.183769,3.08557,0.000174533,-0.00155334,0.000959931
672775882809250,-9.36993,0.183769,3.08557,6.98132e-05,-0.000942478,0.000383972
672775884809250,-9.37133,0.189822,3.07711,-0.000279253,-0.000698132,0.00015708
672775886810813,-9.37133,0.189822,3.07711,-0.000418879,-0.000593412,-0.000244346
672775888809250,-9.36664,0.181452,3.07433,0.000139626,-0.000244346,-0.0010472
672775890809250,-9.36664,0.181452,3.07433,0.000680678,-8.72665e-05,-0.00167552
672775892809250,-9.38202,0.171291,3.08582,0.000593412,-0.000663225,-0.00193732
672775894809250,-9.38202,0.171291,3.08582,0.000226893,-0.000890118,-0.00204204
672775896809250,-9.38847,0.144342,3.10282,-0.00020944,-0.000366519,-0.00146608
672775898809250,-9.38847,0.144342,3.10282,-0.000401426,-0.000139626,-0.000593412
672775900809250,-9.41465,0.138528,3.10086,0.000139626,-5.23599e-05,0.000383972
672775902810813,-9.41465,0.138528,3.10086,0.000366519,-1.74533e-05,0.00141372
672775904809250,-9.40449,0.147464,3.10001,0.000139626,0,0.00120428
672775906809250,-9.40449,0.147464,3.10001,0.000680678,-0.000628319,0.000802851
672775908809250,-9.3707,0.161111,3.08918,0.000907571,-0.00151844,0.00127409
672775910809250,-9.3707,0.161111,3.08918,0.000366519,-0.00123918,0.00146608
672775912809250,-9.3667,0.189831,3.08384,0.000453786,-0.000506145,0.000907571
672775914809250,-9.3667,0.189831,3.08384,0.000820305,-0.000191986,0.000366519
672775916809250,-9.36303,0.198431,3.07504,0.000645772,-6.98132e-05,0.000139626
672775918810813,-9.36303,0.198431,3.07504,0.000261799,-1.74533e-05,-0.000558505
672775920809250,-9.36862,0.194754,3.07686,0.00010472,0,-0.00148353
672775922809250,-9.36862,0.194754,3.07686,3.49066e-05,-0.000314159,-0.0018675
672775924809250,-9.38308,0.178186,3.08543,0.000331613,-0.000436332,-0.00200713
672775926809250,-9.38308,0.178186,3.08543,0.000436332,-0.000174533,-0.00207694
672775928809250,-9.39561,0.146372,3.10255,0.000174533,-6.98132e-05,-0.00178024
672775930809250,-9.39561,0.146372,3.10255,6.98132e-05,-1.74533e-05,-0.00136136
672775932809250,-9.38474,0.130915,3.09882,0.000331613,0,-0.000855211
672775934810813,-9.38474,0.130915,3.09882,0.000767945,0,-3.49066e-05
672775936809250,-9.38806,0.143575,3.09938,0.000628319,0,0.000610865
672775938809250,-9.38806,0.143575,3.09938,0.000872665,0.000314159,0.000872665
672775940810813,-9.37729,0.175256,3.09154,0.00129154,0.000436332,0.000663225
672775942809250,-9.37729,0.175256,3.09154,0.000837758,-0.000436332,0.000575959
672775944809250,-9.38183,0.195147,3.09075,0.000331613,-0.000802851,0.000541052
672775946809250,-9.38183,0.195147,3.09075,0.000139626,-0.000331613,-8.72665e-05
672775948809250,-9.36594,0.197004,3.09275,5.23599e-05,-0.000122173,-0.000663225
672775950810813,-9.36594,0.197004,3.09275,1.74533e-05,-5.23599e-05,-0.000890118
672775952809250,-9.36361,0.182668,3.08887,-0.000296706,-1.74533e-05,-0.001309
672775954809250,-9.36361,0.182668,3.08887,-0.000750492,-0.000314159,-0.00146608
672775956810813,-9.37615,0.163744,3.07441,-0.000610865,-0.000436332,-0.00153589
672775958809250,-9.37615,0.163744,3.07441,-0.000244346,-0.000174533,-0.00188496
672775960809250,-9.38053,0.153373,3.08717,-8.72665e-05,-0.000383972,-0.00139626
672775962809250,-9.38053,0.153373,3.08717,-0.000663225,-0.000471239,-0.000558505
672775964809250,-9.40713,0.139678,3.09489,-0.000890118,-0.000191986,-0.000226893
672775966809250,-9.40713,0.139678,3.09489,0.000261799,-0.000383972,-8.72665e-05
672775968809250,-9.40468,0.138366,3.09607,0.0010472,-0.000471239,-3.49066e-05
672775970809250,-9.40468,0.138366,3.09607,0.000418879,-0.000506145,0
672775972810813,-9.38659,0.152156,3.09154,-0.000139626,-0.00115192,0.000610865
672775974809250,-9.38659,0.152156,3.09154,0.000244346,-0.00141372,0.000872665
672775976809250,-9.37988,0.178234,3.09162,0.000418879,-0.00120428,0.000349066
672775978809250,-9.37988,0.178234,3.09162,-0.000139626,-0.000802851,-0.000471239
672775980809250,-9.36652,0.187772,3.09535,-0.000994838,-0.000314159,-0.000820305
672775982809250,-9.36652,0.187772,3.09535,-0.0013439,-0.000122173,-0.000645772
672775984809250,-9.37222,0.178157,3.09163,-0.00116937,-0.000366519,-0.00151844
672775986809250,-9.37222,0.178157,3.09163,-0.000785398,-0.000453786,-0.00251327
672775988809250,-9.37307,0.158582,3.09203,-0.000628319,-0.000174533,-0.00228638
672775990809250,-9.37307,0.158582,3.09203,-0.000890118,-6.98132e-05,-0.00123918
672775992809250,-9.37776,0.137389,3.10113,-0.000977384,-1.74533e-05,-0.000820305
672775994809250,-9.37776,0.137389,3.10113,-0.000715585,-0.000314159,-0.000959931
672775996809250,-9.383,0.131116,3.10594,1.74533e-05,-0.000436332,-0.000698132
672775998809250,-9.383,0.131116,3.10594,0.000314159,-0.000174533,-0.000279253
672776000809250,-9.40513,0.140942,3.10063,0.000122173,-0.000383972,-0.00010472
672776002809250,-9.40513,0.140942,3.10063,5.23599e-05,-0.000785398,-3.49066e-05
672776004809250,-9.38813,0.156322,3.10058,1.74533e-05,-0.000628319,0.000279253
672776006809250,-9.38813,0.156322,3.10058,0.000314159,5.23599e-05,0.00106465
672776008809250,-9.3798,0.184679,3.09644,0.000750492,0.000331613,0.00137881
672776010810813,-9.3798,0.184679,3.09644,0.000925025,-0.000488692,0.000872665
672776012809250,-9.3722,0.183702,3.09289,0.000698132,-0.000820305,-0.000261799
672776014809250,-9.3722,0.183702,3.09289,0.000279253,-0.000645772,-0.0010472
672776016809250,-9.36956,0.167958,3.07938,0.000418879,-0.000575959,-0.0010472
672776018851438,-9.36956,0.167958,3.07938,0.000488692,-0.000226893,-0.0010472
672776020809250,-9.37174,0.165372,3.07011,0.000191986,-8.72665e-05,-0.0010472
